"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"CDY2A" 0.052171881991624 2.83486435883246 2.92163598081455 0.00415489420736166 0.714434680021767 -2.09750675206828
"ZFP3" 0.119060718145837 5.80495565394469 2.92136999892691 0.00415820628503616 0.714434680021767 -2.09819115073085
"KRT126P" 0.106616888506876 4.50140528493132 2.92079519309821 0.00416537220594661 0.714434680021767 -2.09967000205281
"PLSCR1" -0.19746080707926 3.55940326836952 -2.92071644520153 0.00416635481377958 0.714434680021767 -2.09987258390416
"EIF4A2P4" 0.11018000275926 3.76822814671101 2.91152325187412 0.0042825406463267 0.728544723062788 -2.12349011733119
"RNASE4" -0.194346073772053 3.59214867028804 -2.91080256204203 0.0042917734788637 0.728544723062788 -2.12533887847965
"MIR601" 0.250093937667921 3.90777335683582 2.90727518203445 0.00433722725880422 0.730320390567587 -2.13438186281804
"MOV10" -0.0799720968287447 5.08375992896649 -2.90622763912212 0.00435081073101203 0.730320390567587 -2.13706558282672
"LOC102724811" -0.159075040213451 2.93534199700598 -2.90497602900074 0.00436709152762359 0.730320390567587 -2.14027101434607
"PHF19" -0.0965004232242826 5.44793529213115 -2.90184627812706 0.00440804795892745 0.732803443068769 -2.14828124569001
"FRG1" 0.201106571618578 5.75285012332505 2.90053402425879 0.00442532495740295 0.732803443068769 -2.15163759249807
"CMAHP" -0.117459133040526 3.93611421223912 -2.896881158522 0.00447374590920904 0.733765801061303 -2.1609736234433
"MRPL46" -0.132432134366009 5.3483109009774 -2.89475876461549 0.00450210227266985 0.733765801061303 -2.16639340095721
"LOC286359" 0.133645911251234 3.77773012808233 2.89080513003805 0.00455536502591947 0.733765801061303 -2.17648032895525
"GAS2L2" 0.121364824125672 5.22284953272712 2.89062489165458 0.00455780688574375 0.733765801061303 -2.17693988867835
"MT1M" -0.374397277475304 7.80167095056612 -2.89031213669723 0.00456204692153644 0.733765801061303 -2.17773727160453
"FKBP5" -0.259056405922457 5.19446666360967 -2.88719815711888 0.00460446103147856 0.733765801061303 -2.18567244343136
"LINC00106" 0.13156480326056 4.35202948184504 2.88614040887306 0.00461895020222829 0.733765801061303 -2.18836616201158
"SLC2A5" -0.126052249146745 5.02998702143286 -2.88532518038433 0.00463014581583303 0.733765801061303 -2.19044168548555
"RN7SL100P" 0.17422627508521 3.24043311481751 2.8851662601613 0.00463233117830557 0.733765801061303 -2.19084622802755
"RNU6-104P" 0.206641388800502 2.54982832206559 2.88400352459415 0.00464834911420973 0.733765801061303 -2.19380546761815
"RNU6-285P" -0.261740590655257 2.05773717129982 -2.88208557811665 0.00467488187759987 0.734521789335819 -2.19868451929808
"PGAM4P1" -0.116493107698273 2.11075350097005 -2.87582123154752 0.00476251255071281 0.740197720511029 -2.21460082179975
"GABRE" -0.128904588790502 3.70480693765757 -2.87562962252726 0.00476521649980665 0.740197720511029 -2.21508718594165
"CT45A4" -0.13943725188698 3.83597094183504 -2.87481404917915 0.00477674145440941 0.740197720511029 -2.21715705519131
"DHRSX" 0.104846600495309 6.5108053866583 2.87026593695899 0.00484148093190469 0.740511635134076 -2.22869054820925
"TEX33" 0.123638698480203 3.67323682152689 2.86778086765847 0.00487719289891193 0.740511635134076 -2.23498573142554
"RNU6-1306P" -0.162666371434724 2.0724056535076 -2.86535056078002 0.00491235107842109 0.740511635134076 -2.24113763029422
"RNU4-42P" -0.194918911503639 2.33865180638318 -2.86531188322229 0.00491291248106277 0.740511635134076 -2.2412354993381
"EVA1C" -0.119121243389747 5.00770523944873 -2.86502483761642 0.0049170807687365 0.740511635134076 -2.24196179902429
"CAPN8" 0.180629053102312 4.98055112554399 2.86476807835656 0.00492081200164508 0.740511635134076 -2.24261141309388
"GAGE12J" -0.243448289311196 3.68363982619103 -2.86398457658193 0.00493221390441867 0.740511635134076 -2.24459340141291
"SLC22A5" -0.0874151027930202 4.98908549388744 -2.86235856015264 0.00495595372732513 0.740783508242347 -2.24870516372326
"COX4I1P1" 0.240306517512958 3.78498846291495 2.85796291480968 0.00502065473027455 0.747148623098698 -2.25981046602945
"RNU6-1056P" -0.15796619446558 2.58993324676364 -2.85548611587381 0.00505745125180068 0.749323512004731 -2.26606142538493
"TTTY8B" 0.0874000171714865 3.37167409603925 2.85106694438276 0.00512371822857047 0.755826748818074 -2.27720290025374
"SNORD52" -0.238717782732424 3.12587731594877 -2.84877382846763 0.00515841648919173 0.757636814875591 -2.28297834165976
