"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PNKP" 0.201782394957983 6.97881129032258 2.20274247559713 0.0350523176432798 0.999938021342941 -3.6381097935123
"GPR101" -0.296773571428571 4.43517677419355 -2.20078303256419 0.0352038166921933 0.999938021342941 -3.64147390073632
"LOC339524" -0.217225882352941 5.09137612903226 -2.19965318192836 0.0352914397636305 0.999938021342941 -3.64341275462397
"PCSK9" -0.216536050420168 5.26293870967742 -2.1995640802039 0.0352983581410501 0.999938021342941 -3.64356562593346
"BLZF1" -0.483602310924369 7.84789516129032 -2.19935749878221 0.0353144029930234 0.999938021342941 -3.6439200398067
"DQX1" -0.15072987394958 3.94851096774194 -2.19743269853743 0.0354642129324715 0.999938021342941 -3.64722113317983
"TP53AIP1" -0.173887310924369 3.92713387096774 -2.19672243842452 0.0355196368437605 0.999938021342941 -3.64843874063414
"RHBG" -0.239835798319328 4.45661 -2.19658476902806 0.0355303885903621 0.999938021342941 -3.64867471704196
"SERPINC1" -0.184593991596638 4.41345032258064 -2.19276597574507 0.0358297918609126 0.999938021342941 -3.6552163044058
"PPP1CA" 0.288643361344538 9.12162258064516 2.19272567205118 0.0358329637625915 0.999938021342941 -3.65528530202029
"TMEM8A" 0.365785588235294 6.94726709677419 2.19224211503965 0.0358710392813095 0.999938021342941 -3.65611305456004
"NDST2" 0.274814159663866 7.32507096774194 2.18976626276839 0.0360665560986962 0.999938021342941 -3.6603492096332
"KIAA0825" -0.292094789915966 5.58322612903226 -2.18758877172381 0.0362392977469377 0.999938021342941 -3.66407209422867
"EMILIN1" -0.214321176470588 5.35893903225807 -2.18754290087402 0.036242944642648 0.999938021342941 -3.66415049223333
"VHLL" -0.186694663865546 4.05830548387097 -2.18723379607194 0.0362675281216046 0.999938021342941 -3.66467875404712
"RUNDC2A" 0.472385756302521 5.30555096774194 2.18681205015137 0.0363010941071066 0.999938021342941 -3.66539943554588
"EAF2" -0.651668991596639 7.17564741935484 -2.18381364071553 0.036540532859562 0.999938021342941 -3.67052031567957
"CAMLG" -0.246485084033614 8.95218290322581 -2.18235987235306 0.036657130682547 0.999938021342941 -3.6730013774784
"PIGS" 0.357288907563026 8.66369548387097 2.17966115089801 0.0368744593709771 0.999938021342941 -3.67760404440524
"PEX3" -0.350320630252101 7.03648225806452 -2.17882087861075 0.0369423610665727 0.999938021342941 -3.67903630904466
"ADAM32" -0.528705588235294 5.51811967741935 -2.17626832176885 0.0371493158231303 0.999938021342941 -3.68338481715726
"APLNR" 0.709770840336135 6.73134774193548 2.17411586845632 0.0373246343851313 0.999938021342941 -3.68704891903408
"INCENP" 0.407528403361345 6.66437903225806 2.17298454523205 0.0374170768670563 0.999938021342941 -3.6889737344157
"C1orf159" -0.19381525210084 5.57859064516129 -2.1728460479258 0.037428407751369 0.999938021342941 -3.68920932294076
"CEMP1" -0.226093403361345 4.20606258064516 -2.1706947798202 0.0376048028434671 0.999938021342941 -3.69286733973051
"ZC3H8" -0.311822773109244 7.32433612903226 -2.16885181386832 0.0377565075264592 0.999938021342941 -3.6959990830428
"MYO9B" 0.394698193277311 6.91185096774194 2.16630538416351 0.0379670158035606 0.999938021342941 -3.70032312368959
"MLPH" -0.26184550420168 4.89109516129032 -2.16419740397684 0.0381420690002396 0.999938021342941 -3.7038999222815
