"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"MYOCD" -0.637619522759913 -1.16091410137766 -3.89476988918244 0.000131875331844222 0.0260129762178662 0.0473711869985971
"PABPC4L" -0.636679798363649 -2.28988588779493 -3.33131527666439 0.00102024749823945 0.0548370942063205 -1.7015860994239
"RP5-1086K13.1" -0.635248384817076 -3.67641955536225 -3.23119804676486 0.00142994025204797 0.0618112930402308 -1.82172537481732
"BEST3" -0.635178546310579 0.827773619703941 -3.98643391416467 9.23909933561073e-05 0.0218292969927419 0.113828763613723
"SPIB" -0.633595552037154 -3.7527342379706 -2.76922652765206 0.00611901643263019 0.097622084838546 -3.12978191884116
"TMEM92" -0.633204624728035 -3.83501256990513 -2.67627547387958 0.00802866620950034 0.105351516308251 -3.36260886909301
"CRP" -0.632612014512018 -4.35055811133418 -1.68927463255205 0.0926424825603595 0.283119461819963 -5.37978115872977
"TIMP1" -0.632610618093578 3.56081773190671 -3.21653061190598 0.00150143594238061 0.0621881009323478 -2.90624179455669
"GPX8" -0.632492423695518 -1.81415374833317 -3.58417863225374 0.000419908467974505 0.0432512032613135 -0.946633987149342
"PRSS30P" -0.631107680794389 -2.06770158014245 -3.96535555048619 0.000100324718258931 0.0225801611650148 0.437504606513839
"LILRA2" -0.630396873375186 -0.767857808291838 -3.30398364743008 0.00111962448123106 0.0570681404118717 -2.00881540041075
"PROK2" -0.629529498300098 -2.44568171637316 -3.17438861818589 0.0017257270637276 0.0656760759387071 -2.16416729580539
"COL8A1" -0.627882941737284 -0.660212591780927 -3.70348246158502 0.000271484471531567 0.0384712728419673 -0.701905746910482
"LLNLF-158E9.1" -0.625694439939506 -3.25493805398389 -2.96982719884301 0.00332433196989402 0.0793269244061148 -2.64511987463218
"TYMP" -0.624943186644581 1.09537775671498 -2.64947165152739 0.00867141705706975 0.107450334584473 -4.13916679235287
"ARL11" -0.623631406776278 -2.57353161229185 -2.94463019211511 0.00359554770484344 0.0809633143052653 -2.81423032905139
"RP11-86H7.6" -0.622735933089701 -3.9404253028951 -2.27671598323013 0.0238052532308953 0.154359849566371 -4.30061816706423
