"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"PEMT" 0.131132244531274 7.33225485875517 2.7560421949855 0.00668901815767943 0.591690428301284 -2.53364108214121
"NUDT9P1" -0.195092356476561 4.80404087163474 -2.75534789886549 0.00670243368090058 0.591690428301284 -2.53535643513396
"HM13" 0.113064556457219 6.96017224141955 2.75344934249799 0.00673924350992951 0.591690428301284 -2.54004512702518
"CKB" 0.206236910483066 9.43255364813327 2.74971976813225 0.00681208935423673 0.591690428301284 -2.54924740094727
"C1orf110" 0.156463812155828 3.96780381229523 2.74865826784396 0.00683295296567819 0.591690428301284 -2.55186450902278
"ZNF337" -0.124975542130952 5.01152548078486 -2.74795123385178 0.0068468818084527 0.591690428301284 -2.55360719173541
"EIF6" 0.107299671366996 7.59729013183658 2.74651495113765 0.00687525661900053 0.591690428301284 -2.5571460910623
"PHYH" 0.12771934988849 6.27801232415527 2.74630593016028 0.00687939487630845 0.591690428301284 -2.5576609676491
"WDR19" -0.183372255573504 5.92817960619504 -2.7462242954686 0.00688101171793915 0.591690428301284 -2.5578620471066
"ALDH1A1" 0.268902546917065 6.61520520817993 2.7453127040276 0.00689909000259395 0.591690428301284 -2.56010708530296
"RNF208" 0.238963396264805 6.62085630929606 2.7411770834367 0.00698164909547132 0.595835837020371 -2.57028387969169
"BTBD9" -0.163808438081714 7.00768662343286 -2.7386155341228 0.00703323420989689 0.596091533809684 -2.57658044611245
"LYPLA1" 0.257937878326754 2.66314592583817 2.73570863745986 0.00709219320560541 0.596091533809684 -2.58371960373437
"ARHGAP18" -0.115501458480372 4.65448006025797 -2.73143547298191 0.00717967857315104 0.596091533809684 -2.59420204578002
"KDELR1" 0.164679645848393 6.91852731936931 2.72765213320903 0.00725795219909408 0.596091533809684 -2.60347079502601
"FAM13A" -0.136012937823306 6.46142988157693 -2.72606804265672 0.00729095493796698 0.596091533809684 -2.60734825587749
"POLR2I" 0.105663518227933 6.31699961150363 2.72590125327379 0.00729443772012922 0.596091533809684 -2.60775639882146
"SEPHS1" 0.112260160435907 5.25759874969268 2.72379807091727 0.0073384846920544 0.596091533809684 -2.61290110517669
"DAGLB" -0.0936627177634795 6.88600278581357 -2.72165570633654 0.00738360028217602 0.596091533809684 -2.61813803973251
"JPX" -0.294631954730516 3.78401053492543 -2.717401828695 0.00747392850572681 0.596091533809684 -2.62852566769278
"SCPEP1" -0.134682985956661 6.72965262305083 -2.71565594195375 0.00751129048712114 0.596091533809684 -2.63278481387799
"CRYL1" 0.149722334646327 6.69920137706017 2.71488264814745 0.00752789304601646 0.596091533809684 -2.63467051309998
"TM7SF2" 0.148891403400798 6.88912275978669 2.71448364350011 0.00753647265647577 0.596091533809684 -2.63564331117414
"PRPF3" -0.12542226731908 7.66716688205905 -2.71295753051101 0.00756936984027445 0.596091533809684 -2.63936289929828
"UHRF2" -0.166386846926076 7.26777844592378 -2.71271669615379 0.00757457319227818 0.596091533809684 -2.6399497142821
"PTGDS" 0.233228454487678 9.82276664750313 2.71210387272308 0.00758782819390947 0.596091533809684 -2.6414427063633
"FXYD7" 0.195214581963563 8.6906972799279 2.71089473490279 0.00761404282710713 0.596091533809684 -2.64438759278871
"LINC00476" -0.110371425247676 5.25638461271697 -2.70988660702043 0.00763596222591668 0.596091533809684 -2.64684202378358
"USP39" -0.0839997350021303 6.34321245780377 -2.70873891387211 0.00766098577884528 0.596091533809684 -2.64963526044337
"UFD1L" -0.225456259769703 6.13745786376019 -2.70720220781739 0.00769460753113902 0.596091533809684 -2.6533736263587
"PCID2" -0.171087480357054 6.12549975049074 -2.70695911545691 0.00769993841116316 0.596091533809684 -2.65396482803808
"SNHG12" -0.142686129658214 5.65800218598095 -2.70578514730457 0.00772573003458715 0.596091533809684 -2.65681926055848
"TMEM222" 0.110161097479749 7.33447953234475 2.70523283221149 0.00773789124876442 0.596091533809684 -2.65816180118595
"SMCO4" -0.121862646912504 4.44279503386797 -2.70346825703726 0.00777686111619731 0.59645441424227 -2.6624494144963
"COX8A" 0.214279676229517 8.72946195649134 2.69999290710501 0.00785413326573117 0.599189928998793 -2.67088665272089
"TSEN2" -0.0760177301358439 6.14196800209199 -2.69400498892093 0.00798890427630814 0.599189928998793 -2.68540113770419
"KCTD6" -0.125531814835165 6.88314240934409 -2.69400342725438 0.00798893969653833 0.599189928998793 -2.68540491939054
"DNAJA4" -0.13067286404486 7.89791363507596 -2.69329281977426 0.0080050717833975 0.599189928998793 -2.68712550375873
"TMEM151A" 0.12829738465914 6.50834337648822 2.69248671361725 0.00802340757891235 0.599189928998793 -2.68907682957604
"TRIB2" 0.168077313727419 7.1286775496376 2.69240222437141 0.00802533158292436 0.599189928998793 -2.68928132103491
"SP2" 0.0918027595533769 5.2300949176598 2.68821414581655 0.0081212285565821 0.599189928998793 -2.69941068611947
"C11orf24" 0.132109434943646 6.59870198180524 2.68813317844786 0.00812309269583622 0.599189928998793 -2.69960637721987
