"logFC" "AveExpr" "t" "P.Value" "adj.P.Val" "B"
"AP001189.4" -0.36542104353042 -1.36330238613018 -3.50647379938439 0.000478225312652051 0.00784439383929967 -1.68476630113804
"RP11-504G3.2" -0.363925859747885 -3.53568049876683 -3.97175165563519 7.74808400607286e-05 0.00218942790993691 0.333348592779873
"SCUBE1" -0.363852691944754 0.576503436467007 -2.72304061784292 0.00660295347767879 0.0456654710483311 -4.37009748924781
"CXCL3" -0.362479546181306 -1.30038012294744 -3.44533164484191 0.000598718608681925 0.00909469263340646 -1.90041677532764
"C8orf22" -0.361778907293364 -4.18261032144268 -2.03532410772448 0.0421326201290674 0.151587914634029 -5.31578529322832
"OMD" -0.361539818189351 1.59083349493859 -3.6924726740927 0.000236473426383861 0.00484087378632918 -1.45728053106328
"RP11-680C21.1" -0.361431051962762 -3.43421236015924 -3.04540233424057 0.00239646611352453 0.0233462836694036 -2.87736958216112
"IL1R2" -0.361051837001454 -1.97842750020317 -2.29871892299698 0.0217663177014341 0.0988324717397532 -5.0590060414097
"AC008060.7" -0.360868163870598 -2.3294816256921 -1.88593892987837 0.0596489761498542 0.188654384968859 -5.86955501550057
"RP11-352E6.2" -0.359779860095913 -3.06462539127499 -2.59569863338348 0.00960516126594814 0.0579682557533505 -4.18544954353028
"CLECL1" -0.359452512884207 -3.76626221639305 -2.61888681937296 0.00898117616637293 0.0555235152430295 -4.02562849712802
"GPR4" -0.359349316693387 2.82086722279405 -3.36179491291587 0.000809464627838896 0.0112423576089399 -2.81458447425736
"MT-TK" -0.358957104443993 -1.7971420383553 -2.88186532465505 0.00405434255840652 0.0326378707173584 -3.59052283953751
"FAM225B" -0.358130206212624 -2.07390238790122 -2.57530019759312 0.0101857891953404 0.0601006550328825 -4.37825022943789
"PCK1" -0.358031315478809 0.485437415678203 -2.80841212226445 0.00509447197390173 0.0380680368458653 -4.12028445883886
"KRT7" -0.357813985186343 -2.80751045815665 -3.17756782350009 0.00153962546057606 0.0172626944289516 -2.55890020073104
"LINC01763" -0.357806964869552 -3.84333419537875 -2.14397157865488 0.032322443797019 0.12774770561959 -5.13673811909581
"SMIM24" -0.357687567756746 -0.664899496854613 -4.17701644245684 3.26330557525456e-05 0.00127046631052365 0.747451493590979
"APOL4" -0.356711765706245 0.873858540174876 -2.70473219336362 0.006974711862311 0.04745276637785 -4.46125610852053
"RP11-344E13.4" -0.356631959344184 -2.51110672105908 -2.86820414929916 0.00423179743841072 0.0336411097710041 -3.52429649141519
"CTA-390C10.9" -0.356359722323497 -4.26730205414937 -3.00054501375883 0.00277486834026242 0.0255212531454647 -2.89851082449636
"FCGR2B" -0.356345311804707 -1.19224402694364 -3.31529437708117 0.00095482661504434 0.0125655182539835 -2.34874710346682
"RNF152" -0.355962396750228 3.01504135842974 -5.56247609712563 3.57879988739584e-08 6.64675495215533e-06 6.74148692915598
"CTA-315H11.2" -0.355628041344247 -2.91382038750653 -2.94537129298556 0.003314990057657 0.0285826361017749 -3.246233224626
"POM121L9P" -0.355575106652475 -0.496364755691096 -3.37663450435846 0.000767591694170645 0.0108385264970876 -2.24391395785129
"FMO1" -0.355436964776642 -3.33816754898398 -3.35755883655754 0.00082180150025398 0.0113533824540187 -1.90425914459359
"RP11-157J24.1" -0.354838011097895 -3.27345822984536 -3.04283926241121 0.00241674296908474 0.0234743106613334 -2.90530523991686
"NMD3P1" -0.353992007222318 -3.96285818437464 -2.81699342864149 0.00496158645596426 0.0372928642561544 -3.46494287199993
"XIRP2" -0.353830564791451 -2.97867387518029 -1.95549365595636 0.0508569874106547 0.170908568519973 -5.64130816337478
"TUSC5" -0.353829375765015 -3.88582297114071 -3.11953558688838 0.00187338519906729 0.0197365329984079 -2.58997002425831
"SLC5A4" -0.352248785584831 -1.76272961694966 -3.92983575560845 9.20160731713418e-05 0.00249603081877032 -0.0792977562678336
"FOXL2NB" -0.351213234896352 -0.779021948868128 -3.74486727395678 0.000192836246366998 0.00424572199100824 -0.914033866514399
"RP3-405J10.3" -0.351037275752865 -2.87024006425783 -3.92259180880375 9.47760826969468e-05 0.00254096994704387 0.0517413892733574
